mode,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0
1572,25.683092,26.777758,27.913380,29.349318,31.254973,33.462948,36.129975,38.820334,40.920226,42.931230,45.205693,47.507788,49.999053,51.908317,54.284642,56.955955,59.428157
1573,25.708103,26.820879,27.940404,29.375021,31.278545,33.470347,36.178898,38.881039,40.992205,42.958689,45.257833,47.545006,50.010844,51.942381,54.338921,57.018033,59.507474
1574,25.712919,26.847684,27.961498,29.394684,31.279676,33.499049,36.211477,38.896200,41.020961,42.972411,45.270859,47.606970,50.069756,52.044440,54.349770,57.028372,59.556993
1575,25.715212,26.852076,27.966769,29.414134,31.287780,33.499929,36.211477,38.911355,41.092764,43.013553,45.296899,47.631733,50.069756,52.055768,54.360617,57.100698,59.576789
1576,25.732860,26.875999,27.986579,29.492805,31.372089,33.553039,36.292796,38.926505,41.107110,43.040959,45.322924,47.656483,50.128599,52.089736,54.382305,57.121345,59.616362
1577,25.740420,26.894640,28.032048,29.528767,31.400267,33.558134,36.292796,38.987044,41.135786,43.054655,45.322924,47.693584,50.128599,52.112369,54.403984,57.152302,59.636139
1578,25.765146,26.929255,28.044454,29.537551,31.422604,33.608521,36.325273,39.017278,41.150116,43.123072,45.374930,47.718302,50.175624,52.191507,54.468970,57.193553,59.715179
1579,25.795792,26.931663,28.046767,29.581632,31.475847,33.642187,36.357721,39.047489,41.178762,43.136742,45.400910,47.730656,50.187374,52.214096,54.533879,57.203861,59.803975
1580,25.804476,26.984373,28.087310,29.600163,31.495884,33.648846,36.390140,39.062585,41.235995,43.136742,45.426876,47.792380,50.257812,52.236675,54.533879,57.224471,59.863099
1581,25.850590,26.996387,28.115844,29.606735,31.528814,33.708194,36.422530,39.077676,41.235995,43.205029,45.452827,47.804715,50.292994,52.236675,54.598710,57.255372,59.882794
1582,25.863587,27.082518,28.151053,29.627041,31.535919,33.721834,36.422530,39.183149,41.293148,43.218674,45.465797,47.841701,50.292994,52.293080,54.641888,57.255372,59.971342
1583,25.873843,27.107760,28.182033,29.668803,31.543958,33.757309,36.471061,39.243292,41.350222,43.245950,45.491725,47.878659,50.328152,52.349424,54.663464,57.327411,60.010654
1584,25.895482,27.132544,28.251614,29.687080,31.565072,33.785417,36.487224,39.273329,41.378730,43.286831,45.517639,48.001646,50.363285,52.405708,54.695813,57.378812,60.049941
1585,25.908230,27.140583,28.258918,29.694031,31.573663,33.812281,36.487224,39.303343,41.392976,43.286831,45.530590,48.013927,50.363285,52.405708,54.706591,57.389087,60.118631
1586,25.933705,27.146882,28.271017,29.729750,31.620872,33.835814,36.519527,39.318342,41.435686,43.354882,45.582359,48.112065,50.421786,52.439449,54.760452,57.450696,60.128438
1587,25.942343,27.159259,28.278106,29.746999,31.658142,33.874998,36.535669,39.363303,41.464135,43.354882,45.595292,48.136568,50.468538,52.473168,54.889503,57.512239,60.148046
1588,25.943479,27.216727,28.341004,29.763247,31.674713,33.900922,36.551803,39.378278,41.478352,43.382072,45.634069,48.161059,50.480219,52.484403,54.910982,57.676034,60.177446
1589,25.971191,27.242061,28.371153,29.781664,31.686624,33.915354,36.551803,39.423171,41.520974,43.409245,45.750203,48.185537,50.480219,52.540543,54.953915,57.696476,60.197039
1590,26.031961,27.258721,28.380088,29.811741,31.707271,33.938988,36.584050,39.453071,41.549364,43.463541,45.801723,48.222231,50.526917,52.574197,54.975369,57.778170,60.285125
1591,26.050300,27.261100,28.389020,29.837046,31.720843,33.963648,36.616268,39.468012,41.591914,43.490663,45.814595,48.222231,50.561912,52.630240,55.018251,57.778170,60.324233
1592,26.061162,27.273426,28.425964,29.840207,31.757810,33.999391,36.616268,39.468012,41.620256,43.531315,45.840326,48.258898,50.596882,52.675032,55.039680,57.839365,60.343777
1593,26.064782,27.293955,28.438821,29.859564,31.812531,34.079587,36.712754,39.512803,41.662733,43.558395,45.853186,48.283326,50.620183,52.730968,55.061100,57.880125,60.412133
1594,26.103660,27.340144,28.444003,29.909085,31.825687,34.088928,36.712754,39.587341,41.662733,43.558395,45.904591,48.295536,50.631829,52.730968,55.146698,57.971732,60.421892
1595,26.105467,27.354589,28.456852,29.922881,31.874188,34.128686,36.728810,39.617118,41.705166,43.571929,45.930272,48.356538,50.701650,52.786845,55.200130,57.971732,60.490160
1596,26.142030,27.357822,28.476528,29.965215,31.886394,34.213749,36.744859,39.631997,41.719301,43.626022,45.943107,48.429640,50.701650,52.842663,55.264180,58.144373,60.529136
1597,26.142706,27.390345,28.486465,29.986261,31.905619,34.242000,36.808987,39.661740,41.761677,43.680048,45.968766,48.429640,50.759761,52.887275,55.274847,58.144373,60.558351
1598,26.192501,27.417239,28.498260,29.995697,31.926863,34.242172,36.841008,39.661740,41.818112,43.680048,45.981591,48.502631,50.841004,52.954122,55.317498,58.144373,60.587552
1599,26.224671,27.446685,28.522663,30.013972,31.958242,34.254395,36.841008,39.691460,41.832209,43.693544,46.045659,48.526937,50.841004,53.032004,55.392057,58.184920,60.636190
1600,26.278350,27.491330,28.529070,30.079512,32.002121,34.293788,36.873002,39.735999,41.846301,43.760962,46.058462,48.575512,50.968411,53.065347,55.392057,58.205183,60.665353
1601,26.284183,27.509340,28.533410,30.094405,32.020539,34.305821,36.888989,39.765664,41.888549,43.801363,46.084057,48.624039,51.026218,53.076457,55.402700,58.205183,60.772167
1602,26.348931,27.571852,28.577183,30.101457,32.035634,34.329531,36.920941,39.810119,41.902622,43.814821,46.109638,48.636164,51.026218,53.098669,55.455885,58.346826,60.801266
1603,26.383368,27.581474,28.581721,30.136694,32.068745,34.408101,36.920941,39.839729,41.930754,43.882053,46.135204,48.672518,51.060871,53.154159,55.530258,58.367033,60.810962
1604,26.447427,27.594083,28.601312,30.192791,32.104026,34.425232,36.936907,39.898882,41.944813,43.908917,46.199059,48.672518,51.083960,53.176339,55.604532,58.397330,60.840042
1605,26.470380,27.601347,28.633041,30.212703,32.108617,34.442355,37.016633,39.943190,41.972916,43.989410,46.275569,48.708845,51.118573,53.198510,55.668116,58.447790,60.859421
1606,26.495982,27.607114,28.647245,30.219532,32.162558,34.459469,37.032557,39.972701,42.043093,44.002811,46.301044,48.733048,51.187730,53.220671,55.689295,58.478045,60.927198
1607,26.525562,27.622273,28.670081,30.223824,32.168240,34.527841,37.080290,39.987448,42.057115,44.016208,46.313777,48.745146,51.233783,53.276034,55.763357,58.528435,60.965895
1608,26.536895,27.625901,28.678923,30.244690,32.206525,34.544913,37.143838,40.002190,42.071131,44.029601,46.339231,48.781419,51.279795,53.276034,55.795068,58.538508,60.994901
1609,26.571533,27.636784,28.688584,30.260087,32.244398,34.561976,37.159708,40.046383,42.085144,44.042990,46.377386,48.805586,51.291291,53.309225,55.900640,58.558649,61.101138
1610,26.599477,27.638064,28.694132,30.274112,32.250248,34.579031,37.159708,40.061104,42.141145,44.083133,46.415509,48.829741,51.348735,53.364496,55.995486,58.629086,61.178286
1611,26.621412,27.691983,28.695571,30.276255,32.269439,34.596078,37.175571,40.090528,42.197072,44.123239,46.428210,48.841814,51.394643,53.386589,56.058627,58.699439,61.236083
1612,26.644878,27.706458,28.738687,30.305451,32.291904,34.596078,37.191428,40.149312,42.197072,44.163308,46.466292,48.950338,51.520681,53.463841,56.058627,58.869946,61.255337
1613,26.657930,27.726879,28.751404,30.335786,32.369956,34.630146,37.254786,40.178671,42.225008,44.176657,46.517020,48.962382,51.543564,53.529968,56.174201,58.869946,61.264962
1614,26.663238,27.729644,28.795664,30.343948,32.394172,34.647167,37.270609,40.178671,42.238969,44.216678,46.529693,48.974422,51.555001,53.574007,56.195189,58.909994,61.322677
1615,26.724200,27.796752,28.804467,30.356576,32.415279,34.664181,37.333833,40.208009,42.308705,44.269983,46.555029,48.998494,51.589299,53.639999,56.226656,58.990007,61.370732
1616,26.754849,27.829821,28.853756,30.382785,32.432553,34.681185,37.349623,40.251977,42.336567,44.309920,46.580351,49.010526,51.589299,53.683948,56.258105,59.009994,61.437945
1617,26.763882,27.857561,28.854164,30.408390,32.440188,34.749121,37.428469,40.281262,42.350491,44.363113,46.593007,49.046603,51.589299,53.738834,56.320952,59.049946,61.505085
1618,26.781280,27.863275,28.872549,30.459534,32.515889,34.766084,37.428469,40.310525,42.447833,44.429515,46.668871,49.154675,51.714862,53.738834,56.362811,59.129771,61.552998
1619,26.824616,27.913169,28.886432,30.475983,32.519334,34.783039,37.475698,40.354381,42.475604,44.442784,46.719378,49.166668,51.737659,53.804623,56.394184,59.129771,61.581727
1620,26.825934,27.920772,28.900104,30.492810,32.547606,34.816924,37.491427,40.368988,42.489482,44.469309,46.744612,49.214612,51.794608,53.837488,56.425541,59.149710,61.620012
1621,26.887404,27.940404,28.913565,30.511946,32.560284,34.816924,37.522867,40.412781,42.503357,44.482565,46.807635,49.274477,51.805990,53.870332,56.467322,59.209487,61.677396
1622,27.013417,27.958124,28.961039,30.544586,32.614743,34.850776,37.538576,40.427367,42.600349,44.522311,46.832821,49.346218,51.840121,53.946891,56.571640,59.249305,61.686954
1623,27.023237,28.011638,29.004574,30.591649,32.625769,34.884596,37.554280,40.456525,42.614187,44.575251,46.908297,49.405923,51.851493,53.968745,56.592480,59.289097,61.753824
1624,27.045265,28.012901,29.065493,30.628439,32.663697,34.884596,37.585666,40.471096,42.683310,44.588476,46.971101,49.453635,51.896957,54.012427,56.613313,59.348734,61.811083
1625,27.049406,28.016479,29.092663,30.642103,32.725913,34.918382,37.632698,40.485662,42.683310,44.614915,46.983652,49.465556,51.908317,54.045165,56.623727,59.358667,61.830157
1626,27.104715,28.019425,29.178667,30.668068,32.737621,35.002706,37.648362,40.485662,42.724730,44.641338,47.021284,49.513211,51.953731,54.121477,56.738150,59.418235,61.934962
1627,27.132109,28.087520,29.206135,30.675565,32.780816,35.019546,37.695314,40.558413,42.724730,44.680942,47.083937,49.572715,52.021778,54.154149,56.758929,59.428157,61.963515
1628,27.142321,28.096755,29.214815,30.703998,32.830600,35.019546,37.726584,40.572947,42.779894,44.746873,47.096458,49.620267,52.021778,54.175920,56.790084,59.626251,62.068095
1629,27.148185,28.104308,29.247289,30.731830,32.889094,35.070019,37.757827,40.631033,42.793674,44.773218,47.108975,49.620267,52.044440,54.252048,56.800465,59.646024,62.106080
1630,27.171630,28.119409,29.268650,30.738927,32.891066,35.070019,37.835823,40.703524,42.821221,44.799547,47.134000,49.703373,52.157605,54.252048,56.883446,59.705305,62.125064
1631,27.192454,28.130729,29.312934,30.756185,32.987366,35.103627,37.866977,40.703524,42.848750,44.839012,47.146507,49.715234,52.157605,54.284642,56.883446,59.843398,62.267259
1632,27.212611,28.145607,29.327212,30.794119,32.988081,35.120419,37.913659,40.746956,42.917495,44.865303,47.184009,49.798181,52.225386,54.338921,56.935248,59.853249,62.286194
1633,27.218893,28.190609,29.328016,30.848829,33.046118,35.137203,37.991335,40.848119,42.944962,44.904711,47.221482,49.810020,52.247961,54.382305,57.007691,59.912325,62.342964
1634,27.218893,28.212979,29.358156,30.867745,33.088019,35.137203,37.991335,40.848119,43.027258,44.917839,47.221482,49.857345,52.281804,54.447317,57.090371,60.010654,62.371330
1635,27.298275,28.251823,29.377028,30.906495,33.138587,35.153979,38.037865,40.920226,43.040959,44.944083,47.221482,49.869170,52.293080,54.490615,57.111022,60.010654,62.409131
1636,27.298707,28.274979,29.458400,30.922706,33.154951,35.153979,38.068853,40.963428,43.095718,44.970313,47.283870,49.892810,52.338160,54.523066,57.286257,60.059759,62.456349
1637,27.346397,28.317069,29.513389,30.979283,33.188545,35.304604,38.084337,41.092764,43.109397,45.035819,47.333721,49.951862,52.473168,54.620303,57.337695,60.148046,62.541254
1638,27.356960,28.438406,29.529167,30.997929,33.210033,35.371342,38.099816,41.178762,43.150408,45.035819,47.383520,50.022632,52.484403,54.620303,57.389087,60.167648,62.597792
1639,27.368380,28.452294,29.556907,31.015993,33.223701,35.388007,38.161666,41.207389,43.191381,45.048909,47.433266,50.022632,52.506866,54.706591,57.399360,60.167648,62.691910
1640,27.376996,28.556131,29.628036,31.053610,33.268215,35.404664,38.161666,41.235995,43.191381,45.101231,47.433266,50.081530,52.551763,54.868016,57.450696,60.226415,62.701314
1641,27.406700,28.557989,29.657275,31.054179,33.280087,35.421313,38.177113,41.250291,43.232314,45.114302,47.569801,50.175624,52.585411,54.878760,57.501987,60.294904,62.748313
1642,27.408636,28.566452,29.707331,31.137417,33.299392,35.554227,38.238838,41.278867,43.286831,45.114302,47.631733,50.199120,52.708601,54.964643,57.522490,60.324233,62.804666
1643,27.447974,28.588734,29.723998,31.191525,33.305942,35.554227,38.285067,41.278867,43.300450,45.192648,47.644109,50.246079,52.719786,54.986092,57.532739,60.353547,62.823438
1644,27.477387,28.594302,29.788593,31.212689,33.344512,35.570806,38.300464,41.293148,43.314064,45.283881,47.718302,50.292994,52.742148,55.007534,57.665810,60.373082,62.842206
1645,27.486397,28.606671,29.793145,31.214200,33.360775,35.603941,38.315855,41.321695,43.354882,45.283881,47.718302,50.339866,52.775675,55.061100,57.757757,60.451159,62.870346
1646,27.524767,28.608526,29.865093,31.265347,33.383919,35.637046,38.392717,41.364478,43.368479,45.296899,47.755355,50.410091,52.809179,55.125311,57.808775,60.568086,62.964057
1647,27.524767,28.625009,29.881474,31.308690,33.453961,35.653587,38.392717,41.392976,43.382072,45.361934,47.841701,50.433478,52.831504,55.221488,57.849558,60.607012,63.066977
1648,27.601347,28.648068,29.903171,31.333727,33.477217,35.703163,38.454097,41.392976,43.449973,45.374930,47.866343,50.480219,52.942987,55.264180,57.880125,60.694503,63.076325
1649,27.633370,28.717958,29.916969,31.370962,33.498697,35.752671,38.469426,41.464135,43.449973,45.413895,47.915588,50.515246,52.965255,55.306838,57.941213,60.743055,63.188395
1650,27.660881,28.730274,29.918940,31.395573,33.539329,35.785638,38.500067,41.577735,43.517768,45.452827,47.927891,50.608534,53.076457,55.370765,58.002235,60.791568,63.197725
1651,27.665143,28.769239,29.938443,31.404774,33.542142,35.802110,38.576562,41.577735,43.571929,45.465797,47.989361,50.631829,53.087564,55.455885,58.154513,60.801266,63.337512
1652,27.677501,28.791364,29.965608,31.470602,33.585883,35.867922,38.698640,41.606087,43.585458,45.569422,48.075287,50.690020,53.143066,55.487771,58.225439,60.956223,63.411939
1653,27.695816,28.804058,29.970723,31.490642,33.686673,35.884357,38.713873,41.648578,43.666548,45.569422,48.136568,50.759761,53.176339,55.509019,58.326613,61.043213,63.458412
1654,27.772348,28.805286,29.995697,31.505056,33.729876,35.950019,38.774744,41.705166,43.734007,45.608221,48.136568,50.782986,53.331340,55.604532,58.336720,61.072183,63.523417
1655,27.817319,28.873161,30.030861,31.533489,33.783148,35.966416,38.789947,41.761677,43.760962,45.634069,48.210003,50.829406,53.375544,55.636333,58.356931,61.168648,63.579082
1656,27.832787,28.884186,30.050292,31.536293,33.803736,36.064640,38.911355,41.789904,43.801363,45.672813,48.271113,50.933695,53.408672,55.657524,58.437701,61.197558,63.671749
1657,27.928584,28.889901,30.051076,31.666708,33.813153,36.097322,38.956786,41.832209,43.841726,45.672813,48.307743,50.968411,53.496915,55.773929,58.488127,61.226454,63.801258
1658,27.957702,28.925798,30.076572,31.717683,33.903530,36.129975,38.971918,41.888549,43.908917,45.698624,48.368730,51.026218,53.661978,55.847879,58.619029,61.495498,63.884374
1659,27.973515,28.938229,30.106941,31.721958,33.921786,36.162598,38.971918,41.916690,43.949182,45.737314,48.405285,51.049323,53.738834,56.079658,58.689394,61.600873,63.939725
1660,27.979416,29.022660,30.119276,31.748897,33.939510,36.195191,39.047489,41.958867,43.976005,45.801723,48.417464,51.107038,53.760773,56.100681,58.769708,61.686954,64.004241
1661,28.025106,29.041344,30.136889,31.832170,33.949758,36.276547,39.062585,42.015037,43.989410,45.827462,48.429640,51.118573,53.804623,56.142704,58.879961,61.686954,64.013452
1662,28.044244,29.062045,30.196696,31.875668,33.970418,36.292796,39.077676,42.043093,44.069756,45.840326,48.478313,51.164688,53.837488,56.216169,58.930007,61.744275,64.142271
1663,28.077862,29.087596,30.263009,31.932218,33.997656,36.292796,39.107840,42.127152,44.096505,45.930272,48.502631,51.222274,53.859386,56.268585,58.940012,61.801543,64.151462
1664,28.115635,29.091041,30.290273,31.933326,34.001992,36.406338,39.122914,42.238969,44.123239,45.930272,48.599782,51.268296,53.903157,56.268585,59.069913,61.887346,64.380821
1665,28.121506,29.102592,30.330538,31.949939,34.043063,36.454891,39.198194,42.266877,44.216678,46.058462,48.636164,51.279795,53.957820,56.383728,59.089872,61.906397,64.399134
1666,28.129053,29.114137,30.392098,31.991802,34.054665,36.503379,39.273329,42.308705,44.256663,46.122423,48.660403,51.302785,54.045165,56.435989,59.159677,62.001564,64.444895
1667,28.163616,29.141464,30.434360,32.018329,34.069378,36.503379,39.288339,42.322638,44.269983,46.186295,48.757240,51.474885,54.088785,56.571640,59.269204,62.030086,64.545455
1668,28.192282,29.178061,30.440365,32.073341,34.170813,36.519527,39.318342,42.336567,44.269983,46.211820,48.805586,51.543564,54.121477,56.634138,59.388458,62.068095,64.627614
1669,28.212352,29.343491,30.559060,32.079775,34.178921,36.535669,39.348321,42.392237,44.283299,46.224577,48.865952,51.566436,54.208559,56.665362,59.408311,62.115573,64.636737
1670,28.252867,29.367794,30.566583,32.129177,34.211164,36.567930,39.348321,42.447833,44.416243,46.313777,48.878016,51.612151,54.306360,56.779701,59.457913,62.276727,64.673213
1671,28.255579,29.379837,30.582975,32.138718,34.211164,36.600162,39.468012,42.447833,44.482565,46.390097,48.914190,51.634994,54.306360,56.852343,59.497565,62.305123,64.828011
