frame_number,rmsd
22133,4.530719e+00
22134,4.332501e+00
22135,4.421607e+00
22136,4.467406e+00
22137,4.342024e+00
22138,4.285921e+00
22139,4.428777e+00
22140,4.346656e+00
22141,4.519374e+00
22142,4.462295e+00
22143,4.451472e+00
22144,4.610874e+00
22145,4.517145e+00
22146,4.626372e+00
22147,4.508374e+00
22148,4.742335e+00
22149,4.629789e+00
22150,4.651453e+00
22151,4.773916e+00
22152,4.819034e+00
22153,4.858639e+00
22154,4.817460e+00
22155,4.982941e+00
22156,4.999273e+00
22157,5.221119e+00
22158,5.157887e+00
22159,5.231106e+00
22160,5.113394e+00
22161,5.095645e+00
22162,5.248331e+00
22163,5.179996e+00
22164,4.924281e+00
22165,4.932108e+00
22166,4.880756e+00
22167,5.062493e+00
22168,4.671292e+00
22169,4.770307e+00
22170,4.807508e+00
22171,4.871326e+00
22172,4.719839e+00
22173,4.827027e+00
22174,4.851679e+00
22175,4.864790e+00
22176,4.889706e+00
22177,4.889764e+00
22178,4.946110e+00
22179,4.949143e+00
22180,4.866047e+00
22181,4.662599e+00
22182,4.780677e+00
22183,4.691577e+00
22184,4.784929e+00
22185,4.663993e+00
22186,4.789516e+00
22187,4.815692e+00
22188,4.642688e+00
22189,4.737707e+00
22190,4.992077e+00
22191,4.859827e+00
22192,4.764762e+00
22193,4.754776e+00
22194,4.830320e+00
22195,4.908774e+00
22196,4.933665e+00
22197,4.827349e+00
22198,4.810864e+00
22199,4.811075e+00
22200,4.738777e+00
22201,4.687897e+00
22202,4.644501e+00
22203,4.617659e+00
22204,4.573067e+00
22205,4.743907e+00
22206,4.672273e+00
22207,4.696558e+00
22208,4.705277e+00
22209,4.633057e+00
22210,4.729149e+00
22211,4.507631e+00
22212,4.345001e+00
22213,4.240875e+00
22214,4.408952e+00
22215,4.231975e+00
22216,4.186578e+00
22217,4.169652e+00
22218,4.079896e+00
22219,4.123570e+00
22220,4.297564e+00
22221,4.097543e+00
22222,4.054754e+00
22223,4.139470e+00
22224,4.104946e+00
22225,4.174760e+00
22226,4.329009e+00
22227,4.434004e+00
22228,4.437287e+00
22229,4.366401e+00
22230,4.316555e+00
22231,4.222982e+00
22232,4.168664e+00
22233,4.143218e+00
22234,4.131467e+00
22235,4.221064e+00
22236,4.317831e+00
22237,4.150885e+00
22238,4.146328e+00
22239,4.036730e+00
22240,4.245749e+00
22241,4.099671e+00
22242,4.145639e+00
22243,4.191538e+00
22244,4.190390e+00
22245,4.111863e+00
22246,4.155110e+00
22247,4.283543e+00
22248,4.487342e+00
22249,4.456405e+00
22250,4.356189e+00
22251,4.578718e+00
22252,4.465499e+00
22253,4.503304e+00
22254,4.577426e+00
22255,4.547785e+00
22256,4.471442e+00
22257,4.450431e+00
22258,4.343117e+00
22259,4.280172e+00
22260,4.264124e+00
22261,4.380234e+00
22262,4.319222e+00
22263,4.356431e+00
22264,4.365537e+00
22265,4.326184e+00
22266,4.325730e+00
22267,4.423501e+00
22268,4.506978e+00
22269,4.417826e+00
22270,4.429797e+00
22271,4.549153e+00
22272,4.320060e+00
22273,4.241024e+00
22274,4.312481e+00
22275,4.413919e+00
22276,4.403910e+00
22277,4.407085e+00
22278,4.150900e+00
22279,4.321312e+00
22280,4.339700e+00
22281,4.342741e+00
22282,4.286875e+00
22283,4.021761e+00
22284,4.025018e+00
22285,3.984395e+00
22286,3.896868e+00
22287,3.939416e+00
22288,3.891114e+00
22289,3.883288e+00
22290,3.967252e+00
22291,4.013999e+00
22292,3.883631e+00
22293,3.793819e+00
22294,3.777345e+00
22295,3.901195e+00
22296,4.048360e+00
22297,4.010992e+00
22298,4.103281e+00
22299,4.049456e+00
22300,3.906416e+00
22301,3.952776e+00
22302,3.778263e+00
22303,3.859874e+00
22304,3.827765e+00
22305,3.878155e+00
22306,3.763788e+00
22307,3.663982e+00
22308,3.696870e+00
22309,3.777679e+00
22310,3.954012e+00
22311,3.846288e+00
22312,3.879396e+00
22313,3.991905e+00
22314,3.937371e+00
22315,3.888146e+00
22316,4.002148e+00
22317,4.108527e+00
22318,3.983241e+00
22319,4.019686e+00
22320,3.998815e+00
22321,3.812263e+00
22322,3.692569e+00
22323,3.649468e+00
22324,3.700191e+00
22325,3.747833e+00
22326,3.726299e+00
22327,3.757851e+00
22328,3.766132e+00
22329,3.862262e+00
22330,3.740543e+00
22331,3.651444e+00
22332,3.582525e+00
22333,3.742428e+00
22334,3.559045e+00
22335,3.787095e+00
22336,3.845837e+00
22337,3.913404e+00
22338,3.791152e+00
22339,3.803011e+00
22340,3.782875e+00
22341,3.704354e+00
22342,3.760151e+00
22343,3.857423e+00
22344,3.881437e+00
22345,3.745720e+00
22346,3.935454e+00
22347,3.967650e+00
22348,4.002304e+00
22349,3.795028e+00
22350,3.836831e+00
22351,4.045531e+00
22352,4.073256e+00
22353,4.167155e+00
22354,3.972830e+00
22355,4.053259e+00
22356,3.953722e+00
22357,3.768582e+00
22358,3.948077e+00
22359,3.929755e+00
22360,4.092531e+00
22361,4.172679e+00
22362,4.241430e+00
22363,4.311022e+00
22364,4.294201e+00
22365,4.063227e+00
22366,4.101307e+00
22367,4.228096e+00
22368,4.115827e+00
22369,4.192193e+00
22370,4.060906e+00
22371,4.034768e+00
22372,3.888875e+00
22373,4.014227e+00
22374,3.943801e+00
22375,3.920094e+00
22376,4.003654e+00
22377,4.012355e+00
22378,3.873339e+00
22379,3.815418e+00
22380,3.954125e+00
22381,3.911066e+00
22382,4.083648e+00
22383,4.017764e+00
22384,4.047057e+00
22385,3.984229e+00
22386,3.910013e+00
22387,3.910203e+00
22388,3.906967e+00
22389,3.995208e+00
22390,4.224279e+00
22391,3.944615e+00
22392,3.939725e+00
22393,3.705876e+00
22394,3.593272e+00
22395,3.654003e+00
22396,3.494126e+00
22397,3.425090e+00
22398,3.494678e+00
22399,3.499556e+00
22400,3.580245e+00
22401,3.823126e+00
22402,3.600280e+00
22403,3.660878e+00
22404,3.547751e+00
22405,3.557196e+00
22406,3.494467e+00
22407,3.498755e+00
22408,3.652378e+00
22409,3.658709e+00
22410,3.751978e+00
22411,3.762444e+00
22412,3.749081e+00
22413,3.792664e+00
22414,3.689010e+00
22415,3.875924e+00
22416,3.837696e+00
22417,3.619339e+00
22418,3.726366e+00
22419,3.562449e+00
22420,3.517646e+00
22421,3.570831e+00
22422,3.537940e+00
22423,3.399218e+00
22424,3.223611e+00
22425,3.384839e+00
22426,3.433471e+00
22427,3.321567e+00
22428,3.332514e+00
22429,3.298819e+00
22430,3.339105e+00
22431,3.339651e+00
22432,3.255828e+00
22433,3.298965e+00
22434,3.325865e+00
22435,3.333049e+00
22436,3.436080e+00
22437,3.398607e+00
22438,3.297856e+00
22439,3.379383e+00
22440,3.414327e+00
22441,3.480896e+00
22442,3.419198e+00
22443,3.476222e+00
22444,3.482510e+00
22445,3.449194e+00
22446,3.546754e+00
22447,3.431727e+00
22448,3.447176e+00
22449,3.641564e+00
22450,3.537642e+00
22451,3.698321e+00
22452,3.639195e+00
22453,3.522822e+00
22454,3.681922e+00
22455,3.702308e+00
22456,3.561707e+00
22457,3.761052e+00
22458,3.924835e+00
22459,3.859759e+00
22460,3.897614e+00
22461,3.747031e+00
22462,3.762815e+00
22463,3.696336e+00
22464,3.462173e+00
22465,3.634919e+00
22466,3.423797e+00
22467,3.519579e+00
22468,3.471193e+00
22469,3.473958e+00
22470,3.347965e+00
22471,3.454525e+00
22472,3.590072e+00
22473,3.649074e+00
22474,3.675956e+00
22475,3.658713e+00
22476,3.713435e+00
22477,3.796777e+00
22478,3.736955e+00
22479,3.514219e+00
22480,3.735110e+00
22481,3.701863e+00
22482,3.618035e+00
22483,3.549143e+00
22484,3.532255e+00
22485,3.664799e+00
22486,3.628323e+00
22487,3.481201e+00
22488,3.598962e+00
22489,3.499163e+00
22490,3.672649e+00
22491,3.657842e+00
22492,3.550274e+00
22493,3.514574e+00
22494,3.503851e+00
22495,3.496118e+00
22496,3.598402e+00
22497,3.730953e+00
22498,3.708117e+00
22499,3.752984e+00
22500,3.857623e+00
22501,3.817470e+00
22502,3.873656e+00
22503,3.689060e+00
22504,3.731818e+00
22505,3.793282e+00
22506,3.819161e+00
22507,3.965414e+00
22508,3.950255e+00
22509,3.963449e+00
22510,3.882526e+00
22511,3.858111e+00
22512,3.834058e+00
22513,3.895781e+00
22514,3.827501e+00
22515,3.930933e+00
22516,4.078625e+00
22517,4.033514e+00
22518,3.945024e+00
22519,3.966201e+00
22520,3.900854e+00
22521,4.014225e+00
22522,3.946503e+00
22523,3.880820e+00
22524,3.942631e+00
22525,3.888777e+00
22526,3.996901e+00
22527,3.898984e+00
22528,3.836751e+00
22529,3.974934e+00
22530,3.994447e+00
22531,4.007436e+00
22532,4.130307e+00
22533,4.159283e+00
22534,4.194772e+00
22535,4.036453e+00
22536,3.823470e+00
22537,3.927968e+00
22538,4.069475e+00
22539,4.012316e+00
22540,4.012320e+00
22541,4.067989e+00
22542,4.015687e+00
22543,3.906973e+00
22544,3.853450e+00
22545,3.963934e+00
22546,3.957389e+00
22547,3.952118e+00
22548,3.898284e+00
22549,3.959255e+00
22550,3.785357e+00
22551,3.818050e+00
22552,3.764413e+00
22553,3.741270e+00
22554,3.586237e+00
22555,3.435312e+00
22556,3.541629e+00
22557,3.511822e+00
22558,3.649041e+00
22559,3.696416e+00
22560,3.783799e+00
22561,3.636491e+00
22562,3.612966e+00
22563,3.578836e+00
22564,3.683844e+00
22565,3.895490e+00
22566,3.697489e+00
22567,3.640608e+00
22568,3.780080e+00
22569,3.900917e+00
22570,3.945219e+00
22571,3.983770e+00
22572,3.852464e+00
22573,3.738273e+00
22574,3.906217e+00
22575,3.939678e+00
22576,3.933590e+00
22577,3.898731e+00
22578,3.878649e+00
22579,3.995666e+00
22580,3.919393e+00
22581,3.940199e+00
22582,3.939852e+00
22583,4.020550e+00
22584,4.098540e+00
22585,4.098887e+00
22586,4.084922e+00
22587,4.024592e+00
22588,4.022886e+00
22589,4.133005e+00
22590,4.212773e+00
22591,4.063288e+00
22592,4.214036e+00
22593,4.346736e+00
22594,4.346239e+00
22595,4.322133e+00
22596,4.289453e+00
22597,4.440607e+00
22598,4.196625e+00
22599,4.376488e+00
22600,4.552564e+00
22601,4.598932e+00
22602,4.485930e+00
22603,4.507820e+00
22604,4.628189e+00
22605,4.516256e+00
22606,4.676243e+00
22607,4.643819e+00
22608,4.435451e+00
22609,4.310866e+00
22610,4.236467e+00
22611,4.135467e+00
22612,4.190432e+00
22613,4.152982e+00
22614,4.312615e+00
22615,4.409337e+00
22616,4.271907e+00
22617,4.165885e+00
22618,4.171611e+00
22619,4.111058e+00
22620,4.063472e+00
22621,4.037684e+00
22622,4.206785e+00
22623,4.086586e+00
22624,4.059156e+00
22625,4.082714e+00
22626,3.830207e+00
22627,3.727084e+00
22628,3.642407e+00
22629,3.706130e+00
22630,3.756308e+00
22631,4.014490e+00
22632,3.853151e+00
22633,3.691316e+00
22634,3.605266e+00
22635,3.610097e+00
22636,3.724707e+00
22637,3.598325e+00
22638,3.685388e+00
22639,3.652389e+00
22640,3.508240e+00
22641,3.520561e+00
22642,3.619506e+00
22643,3.857383e+00
22644,3.773970e+00
22645,3.903735e+00
22646,3.674569e+00
22647,3.685642e+00
22648,3.553072e+00
22649,3.648118e+00
22650,3.486367e+00
22651,3.427448e+00
22652,3.422123e+00
22653,3.186965e+00
22654,3.167894e+00
22655,3.332245e+00
22656,3.348058e+00
22657,3.513483e+00
22658,3.535103e+00
22659,3.488198e+00
22660,3.341447e+00
22661,3.556798e+00
22662,3.542284e+00
22663,3.648744e+00
22664,3.599025e+00
22665,3.516353e+00
22666,3.379052e+00
22667,3.488157e+00
22668,3.533380e+00
22669,3.452929e+00
22670,3.587835e+00
22671,3.588342e+00
22672,3.721554e+00
22673,3.736325e+00
22674,3.644674e+00
22675,3.641940e+00
22676,3.651974e+00
22677,3.739901e+00
22678,3.708524e+00
22679,3.515966e+00
22680,3.551088e+00
22681,3.557769e+00
22682,3.628248e+00
22683,3.659632e+00
22684,3.507341e+00
22685,3.644329e+00
22686,3.600380e+00
22687,3.524168e+00
22688,3.598446e+00
22689,3.516889e+00
22690,3.539158e+00
22691,3.624351e+00
22692,3.703869e+00
22693,3.888609e+00
22694,3.766850e+00
22695,3.712513e+00
22696,3.815466e+00
22697,3.938130e+00
22698,3.856071e+00
22699,3.810559e+00
22700,3.797273e+00
22701,3.759535e+00
22702,3.875625e+00
22703,3.905861e+00
22704,3.787009e+00
22705,3.836015e+00
22706,3.753700e+00
22707,3.796607e+00
22708,3.887455e+00
22709,3.846238e+00
22710,3.943675e+00
22711,3.938945e+00
22712,3.821227e+00
22713,3.659816e+00
22714,3.571618e+00
22715,3.600833e+00
22716,3.589741e+00
22717,3.674307e+00
22718,3.627882e+00
22719,3.671581e+00
22720,3.655080e+00
22721,3.569364e+00
22722,3.638847e+00
22723,3.608277e+00
22724,3.624330e+00
22725,3.623888e+00
22726,3.646592e+00
22727,3.734245e+00
22728,3.775063e+00
22729,3.749360e+00
22730,3.700039e+00
22731,3.576816e+00
22732,3.697594e+00
22733,3.743139e+00
22734,3.781671e+00
22735,3.776919e+00
22736,3.647700e+00
22737,3.636261e+00
22738,3.570577e+00
22739,3.570587e+00
22740,3.599064e+00
22741,3.548925e+00
22742,3.686739e+00
22743,3.609899e+00
22744,3.550881e+00
22745,3.448799e+00
22746,3.414836e+00
22747,3.428666e+00
22748,3.381041e+00
22749,3.280728e+00
22750,3.449280e+00
22751,3.429921e+00
22752,3.364628e+00
22753,3.371109e+00
22754,3.257897e+00
22755,3.276650e+00
22756,3.356447e+00
22757,3.256481e+00
22758,3.219622e+00
22759,3.260124e+00
22760,3.216161e+00
22761,3.080349e+00
22762,3.172711e+00
22763,3.274064e+00
22764,3.356934e+00
22765,3.453428e+00
22766,3.410219e+00
22767,3.605406e+00
22768,3.532270e+00
22769,3.440984e+00
22770,3.490624e+00
22771,3.498423e+00
22772,3.505040e+00
22773,3.447782e+00
22774,3.573955e+00
22775,3.518936e+00
22776,3.514691e+00
22777,3.584523e+00
22778,3.607563e+00
22779,3.470893e+00
22780,3.483270e+00
22781,3.594226e+00
22782,3.418014e+00
22783,3.395954e+00
22784,3.369296e+00
22785,3.484320e+00
22786,3.598666e+00
22787,3.568583e+00
22788,3.646378e+00
22789,3.501781e+00
22790,3.739621e+00
22791,3.520401e+00
22792,3.634960e+00
22793,3.527520e+00
22794,3.392628e+00
22795,3.442444e+00
22796,3.318811e+00
22797,3.251215e+00
22798,3.204755e+00
22799,3.255152e+00
22800,3.177903e+00
22801,3.215729e+00
22802,3.204172e+00
22803,3.177420e+00
22804,3.150407e+00
22805,3.220605e+00
22806,3.301100e+00
22807,3.294022e+00
22808,3.364159e+00
22809,3.441485e+00
22810,3.483084e+00
22811,3.444970e+00
22812,3.419295e+00
22813,3.620756e+00
22814,3.603887e+00
22815,3.699877e+00
22816,3.712852e+00
22817,3.696995e+00
22818,3.811103e+00
22819,3.879446e+00
22820,3.841793e+00
22821,3.831695e+00
22822,3.661206e+00
22823,3.600742e+00
22824,3.614211e+00
22825,3.626558e+00
22826,3.684595e+00
22827,3.626766e+00
22828,3.464595e+00
22829,3.382474e+00
22830,3.356838e+00
22831,3.357838e+00
22832,3.566567e+00
22833,3.622121e+00
22834,3.303913e+00
22835,3.428552e+00
22836,3.190665e+00
22837,3.190877e+00
22838,3.019802e+00
22839,3.171856e+00
22840,3.282734e+00
22841,3.127786e+00
22842,3.248577e+00
22843,3.201084e+00
22844,3.161593e+00
22845,3.269400e+00
22846,3.186162e+00
22847,3.004886e+00
22848,3.230499e+00
22849,3.173711e+00
22850,3.231074e+00
22851,3.506699e+00
22852,3.488177e+00
22853,3.532814e+00
22854,3.424560e+00
22855,3.490494e+00
22856,3.423126e+00
22857,3.337729e+00
22858,3.522433e+00
22859,3.597838e+00
22860,3.699618e+00
22861,3.763174e+00
22862,3.719280e+00
22863,3.714220e+00
22864,3.805155e+00
22865,3.804191e+00
22866,3.837474e+00
22867,3.773042e+00
22868,3.735569e+00
22869,3.785009e+00
22870,3.912087e+00
22871,4.200338e+00
22872,4.147001e+00
22873,4.126068e+00
22874,4.001639e+00
22875,4.052229e+00
22876,4.187647e+00
22877,4.120653e+00
22878,3.970711e+00
22879,4.219998e+00
22880,4.143547e+00
22881,4.231009e+00
22882,4.115043e+00
22883,4.195292e+00
22884,4.094956e+00
22885,4.150021e+00
22886,4.173576e+00
22887,4.073806e+00
22888,4.032332e+00
22889,3.982828e+00
22890,4.026240e+00
22891,4.101281e+00
22892,3.894526e+00
22893,3.884425e+00
22894,3.913932e+00
22895,3.898850e+00
22896,3.870785e+00
22897,3.815412e+00
22898,3.672273e+00
22899,3.754971e+00
22900,3.759694e+00
22901,3.841268e+00
22902,3.811117e+00
22903,3.838135e+00
22904,3.721045e+00
22905,3.558798e+00
22906,3.542510e+00
22907,3.441860e+00
22908,3.450687e+00
22909,3.662936e+00
22910,3.696573e+00
22911,3.748828e+00
22912,3.611953e+00
22913,3.468618e+00
22914,3.531155e+00
22915,3.557278e+00
22916,3.710825e+00
22917,3.559439e+00
22918,3.700025e+00
22919,3.659483e+00
22920,3.716769e+00
22921,3.802940e+00
22922,3.626043e+00
22923,3.688883e+00
22924,3.719163e+00
22925,3.774092e+00
22926,3.642519e+00
22927,3.647752e+00
22928,3.724471e+00
22929,3.712635e+00
22930,3.789945e+00
22931,3.883519e+00
22932,4.023434e+00
22933,4.031691e+00
22934,3.886373e+00
22935,3.747882e+00
22936,3.889364e+00
22937,3.927237e+00
22938,3.771278e+00
22939,3.756747e+00
22940,3.795905e+00
22941,3.695697e+00
22942,3.766252e+00
22943,3.761690e+00
22944,4.030981e+00
22945,4.158931e+00
22946,4.188284e+00
22947,4.064590e+00
22948,4.070984e+00
22949,4.162619e+00
22950,4.112348e+00
22951,4.145842e+00
22952,3.839072e+00
22953,3.860304e+00
22954,3.867035e+00
22955,4.086276e+00
22956,4.078285e+00
22957,4.129882e+00
22958,4.062108e+00
22959,3.982601e+00
22960,3.922438e+00
22961,4.088844e+00
22962,3.938064e+00
22963,3.839767e+00
22964,3.791290e+00
22965,3.748849e+00
22966,3.521871e+00
22967,3.612463e+00
22968,3.668469e+00
22969,3.433281e+00
22970,3.492874e+00
22971,3.448842e+00
22972,3.523636e+00
22973,3.628684e+00
22974,3.492412e+00
22975,3.798711e+00
22976,3.799455e+00
22977,3.703223e+00
22978,3.806355e+00
22979,3.844580e+00
22980,3.828550e+00
22981,3.663172e+00
22982,3.499553e+00
22983,3.651791e+00
22984,3.760749e+00
22985,3.784679e+00
22986,3.873017e+00
22987,3.955664e+00
22988,3.855444e+00
22989,3.828206e+00
22990,3.778780e+00
22991,3.944755e+00
22992,3.842736e+00
22993,3.798768e+00
22994,3.821950e+00
22995,3.919425e+00
22996,3.859855e+00
22997,3.906507e+00
22998,3.796732e+00
22999,3.911771e+00
23000,3.978023e+00
23001,3.977411e+00
23002,3.766967e+00
23003,3.720620e+00
23004,3.675246e+00
23005,3.678399e+00
23006,3.602357e+00
23007,3.408282e+00
23008,3.397080e+00
23009,3.324897e+00
23010,3.288542e+00
23011,3.257602e+00
23012,3.106430e+00
23013,2.998299e+00
23014,2.835907e+00
23015,2.907008e+00
23016,2.972297e+00
23017,2.951959e+00
23018,2.999305e+00
23019,3.003426e+00
23020,2.966035e+00
23021,2.987391e+00
23022,2.923322e+00
23023,3.028885e+00
23024,3.078250e+00
23025,3.003842e+00
23026,2.894301e+00
23027,2.761864e+00
23028,2.638100e+00
23029,2.518389e+00
23030,2.359331e+00
23031,2.302692e+00
23032,2.281624e+00
23033,2.372694e+00
23034,2.498493e+00
23035,2.629749e+00
23036,2.591937e+00
23037,2.612422e+00
23038,2.681908e+00
23039,2.804766e+00
23040,2.926892e+00
23041,3.032327e+00
23042,2.861252e+00
23043,2.870173e+00
23044,2.973845e+00
23045,2.737792e+00
23046,2.725782e+00
23047,2.735974e+00
23048,2.669167e+00
23049,2.887974e+00
23050,2.960601e+00
23051,3.033457e+00
23052,2.964821e+00
23053,3.149475e+00
23054,3.234139e+00
23055,3.160779e+00
23056,3.120765e+00
23057,3.261193e+00
23058,3.354158e+00
23059,3.389440e+00
23060,3.459698e+00
23061,3.536056e+00
23062,3.556092e+00
23063,3.459236e+00
23064,3.423555e+00
23065,3.486217e+00
23066,3.438827e+00
23067,3.680465e+00
23068,3.652974e+00
23069,3.520141e+00
23070,3.562432e+00
23071,3.276906e+00
23072,3.414191e+00
23073,3.322303e+00
23074,3.204494e+00
23075,3.176047e+00
23076,3.076348e+00
23077,3.047559e+00
23078,3.161878e+00
23079,3.234353e+00
23080,3.116278e+00
23081,2.936199e+00
23082,2.984569e+00
23083,2.945442e+00
23084,2.864024e+00
23085,2.868558e+00
23086,2.905276e+00
23087,2.977209e+00
23088,2.953889e+00
23089,2.961487e+00
23090,3.195269e+00
23091,3.092777e+00
23092,3.166902e+00
23093,3.299871e+00
23094,3.354346e+00
23095,3.315900e+00
23096,3.323344e+00
23097,3.510527e+00
23098,3.439379e+00
23099,3.429947e+00
23100,3.450845e+00
23101,3.226751e+00
23102,3.333422e+00
23103,3.507807e+00
23104,3.356430e+00
23105,3.420796e+00
23106,3.250896e+00
23107,3.214918e+00
23108,3.089059e+00
23109,2.954737e+00
23110,2.887337e+00
23111,2.941677e+00
23112,3.072628e+00
23113,2.978627e+00
23114,3.057848e+00
23115,2.939603e+00
23116,2.984399e+00
23117,2.962452e+00
23118,2.754132e+00
23119,2.880307e+00
23120,2.785216e+00
23121,2.929405e+00
23122,3.019670e+00
23123,3.152962e+00
23124,3.093681e+00
23125,3.034868e+00
23126,2.950880e+00
23127,3.121043e+00
23128,3.308960e+00
23129,3.251126e+00
23130,3.205597e+00
23131,3.078582e+00
23132,3.190388e+00
23133,3.400675e+00
23134,3.239606e+00
23135,3.340319e+00
23136,3.445751e+00
23137,3.322295e+00
23138,3.232947e+00
23139,3.317253e+00
23140,3.207460e+00
23141,3.106164e+00
23142,3.114127e+00
23143,3.024456e+00
23144,3.056633e+00
23145,3.129451e+00
23146,3.118178e+00
23147,3.040200e+00
23148,2.981595e+00
23149,2.933386e+00
23150,2.882746e+00
23151,3.076186e+00
23152,3.097779e+00
23153,3.028787e+00
23154,3.063312e+00
23155,3.068996e+00
23156,3.133759e+00
23157,2.939282e+00
23158,2.787046e+00
23159,2.859187e+00
23160,2.856118e+00
23161,2.894367e+00
23162,2.817436e+00
23163,2.723421e+00
23164,2.601087e+00
23165,2.652913e+00
23166,2.696438e+00
23167,2.830728e+00
23168,2.768828e+00
23169,2.639846e+00
23170,2.711023e+00
23171,2.683152e+00
23172,2.778616e+00
23173,2.618074e+00
23174,2.684710e+00
23175,2.595736e+00
23176,2.712829e+00
23177,2.678469e+00
23178,2.674701e+00
23179,2.675435e+00
23180,2.824834e+00
23181,2.845701e+00
23182,2.610611e+00
23183,2.549705e+00
23184,2.682183e+00
23185,2.520330e+00
23186,2.561852e+00
23187,2.670124e+00
23188,2.746653e+00
23189,2.920819e+00
23190,2.932933e+00
23191,2.960183e+00
23192,2.785671e+00
23193,2.854579e+00
23194,3.026372e+00
23195,3.066536e+00
23196,2.799698e+00
23197,2.837284e+00
23198,2.682976e+00
23199,2.714745e+00
23200,2.814854e+00
23201,2.780127e+00
23202,2.891809e+00
23203,2.898456e+00
23204,2.738865e+00
23205,2.742990e+00
23206,2.817853e+00
23207,2.657038e+00
23208,2.574351e+00
23209,2.806052e+00
23210,2.671275e+00
23211,2.853533e+00
23212,2.646277e+00
23213,2.556971e+00
23214,2.569297e+00
23215,2.522435e+00
23216,2.580798e+00
23217,2.422307e+00
23218,2.489079e+00
23219,2.394939e+00
23220,2.389158e+00
23221,2.394800e+00
23222,2.423281e+00
23223,2.519671e+00
23224,2.561124e+00
23225,2.587285e+00
23226,2.411347e+00
23227,2.471644e+00
23228,2.503905e+00
23229,2.546141e+00
23230,2.469334e+00
