frame_number,rmsd
31114,2.156410e+00
31115,2.233446e+00
31116,2.248060e+00
31117,2.251644e+00
31118,2.299089e+00
31119,2.407177e+00
31120,2.285162e+00
31121,2.259585e+00
31122,2.339339e+00
31123,2.341916e+00
31124,2.354633e+00
31125,2.457990e+00
31126,2.414072e+00
31127,2.437306e+00
31128,2.298245e+00
31129,2.350857e+00
31130,2.313011e+00
31131,2.245616e+00
31132,2.403536e+00
31133,2.442424e+00
31134,2.484977e+00
31135,2.510805e+00
31136,2.735576e+00
31137,2.621893e+00
31138,2.584497e+00
31139,2.565118e+00
31140,2.506031e+00
31141,2.597308e+00
31142,2.550437e+00
31143,2.542859e+00
31144,2.581338e+00
31145,2.463128e+00
31146,2.402971e+00
31147,2.378424e+00
31148,2.418024e+00
31149,2.354571e+00
31150,2.489025e+00
31151,2.396512e+00
31152,2.464191e+00
31153,2.552760e+00
31154,2.422315e+00
31155,2.402394e+00
31156,2.377332e+00
31157,2.527128e+00
31158,2.566914e+00
31159,2.444711e+00
31160,2.530402e+00
31161,2.609971e+00
31162,2.590754e+00
31163,2.571441e+00
31164,2.537535e+00
31165,2.603382e+00
31166,2.631326e+00
31167,2.627928e+00
31168,2.603785e+00
31169,2.653340e+00
31170,2.605143e+00
31171,2.623559e+00
31172,2.676184e+00
31173,2.573545e+00
31174,2.545601e+00
31175,2.488776e+00
31176,2.474403e+00
31177,2.357718e+00
31178,2.247124e+00
31179,2.309449e+00
31180,2.398588e+00
31181,2.384340e+00
31182,2.551442e+00
31183,2.524248e+00
31184,2.543444e+00
31185,2.466035e+00
31186,2.590712e+00
31187,2.557061e+00
31188,2.629060e+00
31189,2.626484e+00
31190,2.536251e+00
31191,2.397606e+00
31192,2.474232e+00
31193,2.493688e+00
31194,2.407515e+00
31195,2.393672e+00
31196,2.459737e+00
31197,2.509307e+00
31198,2.379127e+00
31199,2.505892e+00
31200,2.517220e+00
31201,2.415818e+00
31202,2.350913e+00
31203,2.334735e+00
31204,2.396706e+00
31205,2.321263e+00
31206,2.308429e+00
31207,2.305735e+00
31208,2.355868e+00
31209,2.160434e+00
31210,2.206489e+00
31211,2.235302e+00
31212,2.224909e+00
31213,2.235727e+00
31214,2.260049e+00
31215,2.359437e+00
31216,2.314733e+00
31217,2.277062e+00
31218,2.198401e+00
31219,2.072575e+00
31220,2.138577e+00
31221,2.199871e+00
31222,2.229534e+00
31223,2.275336e+00
31224,2.271135e+00
31225,2.374219e+00
31226,2.416081e+00
31227,2.431291e+00
31228,2.377708e+00
31229,2.397031e+00
31230,2.491225e+00
31231,2.446227e+00
31232,2.389747e+00
31233,2.312786e+00
31234,2.328628e+00
31235,2.347896e+00
31236,2.282744e+00
31237,2.362073e+00
31238,2.359883e+00
31239,2.385538e+00
31240,2.476565e+00
31241,2.503516e+00
31242,2.334223e+00
31243,2.361784e+00
31244,2.443518e+00
31245,2.539130e+00
31246,2.432799e+00
31247,2.344665e+00
31248,2.443472e+00
31249,2.403314e+00
31250,2.378845e+00
31251,2.418512e+00
31252,2.460539e+00
31253,2.587700e+00
31254,2.429291e+00
31255,2.462850e+00
31256,2.385846e+00
31257,2.361734e+00
31258,2.428589e+00
31259,2.375205e+00
31260,2.379643e+00
31261,2.336445e+00
31262,2.318484e+00
31263,2.418742e+00
31264,2.376952e+00
31265,2.309190e+00
31266,2.402308e+00
31267,2.397335e+00
31268,2.406129e+00
31269,2.395968e+00
31270,2.434297e+00
31271,2.358700e+00
31272,2.255154e+00
31273,2.379305e+00
31274,2.413134e+00
31275,2.473933e+00
31276,2.366858e+00
31277,2.382056e+00
31278,2.420690e+00
31279,2.341063e+00
31280,2.368195e+00
31281,2.459075e+00
31282,2.544769e+00
31283,2.425062e+00
31284,2.488541e+00
31285,2.625097e+00
31286,2.576677e+00
31287,2.672273e+00
31288,2.557381e+00
31289,2.456841e+00
31290,2.539246e+00
31291,2.501468e+00
31292,2.525258e+00
31293,2.529557e+00
31294,2.493763e+00
31295,2.593004e+00
31296,2.661780e+00
31297,2.605023e+00
31298,2.659083e+00
31299,2.617906e+00
31300,2.613232e+00
31301,2.529022e+00
31302,2.629333e+00
31303,2.547506e+00
31304,2.503595e+00
31305,2.641875e+00
31306,2.535535e+00
31307,2.629332e+00
31308,2.584239e+00
31309,2.676982e+00
31310,2.534038e+00
31311,2.612936e+00
31312,2.472267e+00
31313,2.471862e+00
31314,2.490531e+00
31315,2.448469e+00
31316,2.673433e+00
31317,2.645550e+00
31318,2.577109e+00
31319,2.672538e+00
31320,2.614928e+00
31321,2.628975e+00
31322,2.610916e+00
31323,2.652521e+00
31324,2.655727e+00
31325,2.401982e+00
31326,2.347838e+00
31327,2.518135e+00
31328,2.580961e+00
31329,2.544230e+00
31330,2.546556e+00
31331,2.549597e+00
31332,2.473557e+00
31333,2.508784e+00
31334,2.666670e+00
31335,2.639617e+00
31336,2.585397e+00
31337,2.576955e+00
31338,2.647062e+00
31339,2.504825e+00
31340,2.527199e+00
31341,2.557384e+00
31342,2.543819e+00
31343,2.472012e+00
31344,2.597229e+00
31345,2.440502e+00
31346,2.395396e+00
31347,2.382108e+00
31348,2.442222e+00
31349,2.451445e+00
31350,2.520985e+00
31351,2.458572e+00
31352,2.475770e+00
31353,2.445735e+00
31354,2.419051e+00
31355,2.476386e+00
31356,2.527822e+00
31357,2.371155e+00
31358,2.600418e+00
31359,2.510129e+00
31360,2.497754e+00
31361,2.524380e+00
31362,2.632031e+00
31363,2.564093e+00
31364,2.531127e+00
31365,2.526686e+00
31366,2.570274e+00
31367,2.526852e+00
31368,2.552974e+00
31369,2.541299e+00
31370,2.494704e+00
31371,2.571659e+00
31372,2.614247e+00
31373,2.494491e+00
31374,2.477526e+00
31375,2.530653e+00
31376,2.524183e+00
31377,2.588523e+00
31378,2.509101e+00
31379,2.626638e+00
31380,2.381809e+00
31381,2.349432e+00
31382,2.424122e+00
31383,2.285006e+00
31384,2.492095e+00
31385,2.555774e+00
31386,2.515723e+00
31387,2.521666e+00
31388,2.466874e+00
31389,2.477634e+00
31390,2.420424e+00
31391,2.477767e+00
31392,2.499542e+00
31393,2.487109e+00
31394,2.583296e+00
31395,2.609240e+00
31396,2.636385e+00
31397,2.666268e+00
31398,2.715903e+00
31399,2.676304e+00
31400,2.697204e+00
31401,2.687364e+00
31402,2.705325e+00
31403,2.685565e+00
31404,2.704176e+00
31405,2.631170e+00
31406,2.695498e+00
31407,2.773936e+00
31408,2.829357e+00
31409,2.779073e+00
31410,2.774089e+00
31411,2.854391e+00
31412,2.726795e+00
31413,2.712221e+00
31414,2.786329e+00
31415,2.805548e+00
31416,2.942795e+00
31417,2.922254e+00
31418,2.787724e+00
31419,2.821377e+00
31420,2.727615e+00
31421,2.759310e+00
31422,2.531981e+00
31423,2.563915e+00
31424,2.653443e+00
31425,2.655315e+00
31426,2.682387e+00
31427,2.749760e+00
31428,2.632390e+00
31429,2.688898e+00
31430,2.688732e+00
31431,2.786383e+00
31432,2.719943e+00
31433,2.658906e+00
31434,2.630963e+00
31435,2.652808e+00
31436,2.719203e+00
31437,2.696366e+00
31438,2.624742e+00
31439,2.671780e+00
31440,2.608680e+00
31441,2.647589e+00
31442,2.754518e+00
31443,2.728184e+00
31444,2.726706e+00
31445,2.664958e+00
31446,2.610882e+00
31447,2.667863e+00
31448,2.767134e+00
31449,2.785578e+00
31450,2.847122e+00
31451,2.687410e+00
31452,2.695116e+00
31453,2.608463e+00
31454,2.655509e+00
31455,2.568659e+00
31456,2.607828e+00
31457,2.508208e+00
31458,2.519634e+00
31459,2.576727e+00
31460,2.692758e+00
31461,2.665881e+00
31462,2.715202e+00
31463,2.722891e+00
31464,2.587866e+00
31465,2.647396e+00
31466,2.672149e+00
31467,2.718814e+00
31468,2.689605e+00
31469,2.710866e+00
31470,2.761505e+00
31471,2.701902e+00
31472,2.722702e+00
31473,2.708160e+00
31474,2.571128e+00
31475,2.693983e+00
31476,2.650156e+00
31477,2.721315e+00
31478,2.720137e+00
31479,2.675147e+00
31480,2.768522e+00
31481,2.758541e+00
31482,2.584988e+00
31483,2.647160e+00
31484,2.465578e+00
31485,2.490376e+00
31486,2.630028e+00
31487,2.643667e+00
31488,2.541374e+00
31489,2.560805e+00
31490,2.595106e+00
31491,2.506283e+00
31492,2.506827e+00
31493,2.439953e+00
31494,2.450453e+00
31495,2.464464e+00
31496,2.521960e+00
31497,2.607524e+00
31498,2.608376e+00
31499,2.495254e+00
31500,2.441923e+00
31501,2.416102e+00
31502,2.291646e+00
31503,2.240547e+00
31504,2.221209e+00
31505,2.180109e+00
31506,2.202483e+00
31507,2.369148e+00
31508,2.293824e+00
31509,2.333100e+00
31510,2.319811e+00
31511,2.355461e+00
31512,2.270671e+00
31513,2.400646e+00
31514,2.474025e+00
31515,2.526006e+00
31516,2.415948e+00
31517,2.348121e+00
31518,2.391029e+00
31519,2.340665e+00
31520,2.432994e+00
31521,2.337091e+00
31522,2.445218e+00
31523,2.423135e+00
31524,2.477918e+00
31525,2.499136e+00
31526,2.692204e+00
31527,2.634057e+00
31528,2.705812e+00
31529,2.717941e+00
31530,2.692294e+00
31531,2.704940e+00
31532,2.632903e+00
31533,2.615208e+00
31534,2.545512e+00
31535,2.497900e+00
31536,2.670890e+00
31537,2.603710e+00
31538,2.490534e+00
31539,2.490484e+00
31540,2.560643e+00
31541,2.597937e+00
31542,2.624407e+00
31543,2.404002e+00
31544,2.416485e+00
31545,2.473347e+00
31546,2.443389e+00
31547,2.463188e+00
31548,2.350318e+00
31549,2.269134e+00
31550,2.357677e+00
31551,2.313752e+00
31552,2.440489e+00
31553,2.413327e+00
31554,2.442688e+00
31555,2.442880e+00
31556,2.456536e+00
31557,2.364699e+00
31558,2.374175e+00
31559,2.247833e+00
31560,2.377161e+00
31561,2.357682e+00
31562,2.360823e+00
31563,2.286295e+00
31564,2.259799e+00
31565,2.340413e+00
31566,2.316674e+00
31567,2.222109e+00
31568,2.169212e+00
31569,2.278137e+00
31570,2.312301e+00
31571,2.266652e+00
31572,2.320988e+00
31573,2.461127e+00
31574,2.500007e+00
31575,2.436127e+00
31576,2.348954e+00
31577,2.428270e+00
31578,2.400254e+00
31579,2.427580e+00
31580,2.382210e+00
31581,2.435071e+00
31582,2.465440e+00
31583,2.460246e+00
31584,2.421870e+00
31585,2.493720e+00
31586,2.391947e+00
31587,2.333039e+00
31588,2.491183e+00
31589,2.421545e+00
31590,2.520848e+00
31591,2.421402e+00
31592,2.558497e+00
31593,2.615151e+00
31594,2.565001e+00
31595,2.537078e+00
31596,2.504033e+00
31597,2.487308e+00
31598,2.574607e+00
31599,2.589741e+00
31600,2.531165e+00
31601,2.485294e+00
31602,2.501639e+00
31603,2.451830e+00
31604,2.285532e+00
31605,2.310454e+00
31606,2.361872e+00
31607,2.386591e+00
31608,2.321705e+00
31609,2.480805e+00
31610,2.492977e+00
31611,2.540085e+00
31612,2.674928e+00
31613,2.614561e+00
31614,2.680148e+00
31615,2.665613e+00
31616,2.650266e+00
31617,2.541622e+00
31618,2.598667e+00
31619,2.682122e+00
31620,2.619385e+00
31621,2.525419e+00
31622,2.560939e+00
31623,2.446673e+00
31624,2.472783e+00
31625,2.476459e+00
31626,2.548204e+00
31627,2.562618e+00
31628,2.581924e+00
31629,2.565828e+00
31630,2.565395e+00
31631,2.535694e+00
31632,2.552805e+00
31633,2.673173e+00
31634,2.646566e+00
31635,2.652495e+00
31636,2.678715e+00
31637,2.820012e+00
31638,2.797651e+00
31639,2.795987e+00
31640,2.904385e+00
31641,3.018032e+00
31642,2.998639e+00
31643,2.918929e+00
31644,2.857480e+00
31645,2.934986e+00
31646,2.803479e+00
31647,2.729655e+00
31648,2.703015e+00
31649,2.823018e+00
31650,2.802908e+00
31651,2.708599e+00
31652,2.608819e+00
31653,2.796087e+00
31654,2.711223e+00
31655,2.702362e+00
31656,2.743872e+00
31657,2.759025e+00
31658,2.748088e+00
31659,2.881145e+00
31660,2.783807e+00
31661,2.733920e+00
31662,2.654474e+00
31663,2.661620e+00
31664,2.653651e+00
31665,2.510151e+00
31666,2.511403e+00
31667,2.499704e+00
31668,2.541783e+00
31669,2.518308e+00
31670,2.525723e+00
31671,2.479936e+00
31672,2.526110e+00
31673,2.529359e+00
31674,2.426551e+00
31675,2.339359e+00
31676,2.454898e+00
31677,2.404356e+00
31678,2.529392e+00
31679,2.351948e+00
31680,2.369534e+00
31681,2.452680e+00
31682,2.383207e+00
31683,2.391785e+00
31684,2.305011e+00
31685,2.245033e+00
31686,2.349973e+00
31687,2.307500e+00
31688,2.376780e+00
31689,2.343981e+00
31690,2.316496e+00
31691,2.285829e+00
31692,2.332353e+00
31693,2.403256e+00
31694,2.384128e+00
31695,2.357391e+00
31696,2.426273e+00
31697,2.389686e+00
31698,2.370921e+00
31699,2.303726e+00
31700,2.418259e+00
31701,2.265555e+00
31702,2.321885e+00
31703,2.322562e+00
31704,2.299775e+00
31705,2.347942e+00
31706,2.393927e+00
31707,2.355825e+00
31708,2.487669e+00
31709,2.385298e+00
31710,2.411876e+00
31711,2.510227e+00
31712,2.495189e+00
31713,2.603642e+00
31714,2.587289e+00
31715,2.424353e+00
31716,2.455956e+00
31717,2.434960e+00
31718,2.420690e+00
31719,2.331645e+00
31720,2.254506e+00
31721,2.178501e+00
31722,2.274454e+00
31723,2.259574e+00
31724,2.341219e+00
31725,2.313828e+00
31726,2.259273e+00
31727,2.251937e+00
31728,2.295742e+00
31729,2.142329e+00
31730,2.268188e+00
31731,2.230905e+00
31732,2.277204e+00
31733,2.158118e+00
31734,2.184518e+00
31735,2.148511e+00
31736,2.262190e+00
31737,2.322168e+00
31738,2.374464e+00
31739,2.375984e+00
31740,2.310400e+00
31741,2.337969e+00
31742,2.440784e+00
31743,2.364400e+00
31744,2.400116e+00
31745,2.494436e+00
31746,2.453491e+00
31747,2.466115e+00
31748,2.537900e+00
31749,2.485047e+00
31750,2.568518e+00
31751,2.469412e+00
31752,2.430994e+00
31753,2.555276e+00
31754,2.609445e+00
31755,2.610727e+00
31756,2.705004e+00
31757,2.657677e+00
31758,2.561438e+00
31759,2.684223e+00
31760,2.550202e+00
31761,2.562441e+00
31762,2.638885e+00
31763,2.706921e+00
31764,2.640107e+00
31765,2.523662e+00
31766,2.521718e+00
31767,2.587518e+00
31768,2.555220e+00
31769,2.733309e+00
31770,2.639960e+00
31771,2.581924e+00
31772,2.725315e+00
31773,2.569759e+00
31774,2.641043e+00
31775,2.598855e+00
31776,2.549813e+00
31777,2.560202e+00
31778,2.489954e+00
31779,2.527632e+00
31780,2.597815e+00
31781,2.486766e+00
31782,2.605583e+00
31783,2.567562e+00
31784,2.533981e+00
31785,2.544295e+00
31786,2.469847e+00
31787,2.410953e+00
31788,2.362582e+00
31789,2.297846e+00
31790,2.292127e+00
31791,2.343424e+00
31792,2.315650e+00
31793,2.362196e+00
31794,2.216221e+00
31795,2.360035e+00
31796,2.343424e+00
31797,2.365970e+00
31798,2.474576e+00
31799,2.460270e+00
31800,2.406638e+00
31801,2.331713e+00
31802,2.367510e+00
31803,2.330833e+00
31804,2.430639e+00
31805,2.318527e+00
31806,2.377496e+00
31807,2.404002e+00
31808,2.472703e+00
31809,2.664464e+00
31810,2.619320e+00
31811,2.649818e+00
31812,2.608569e+00
31813,2.435810e+00
31814,2.405149e+00
31815,2.391019e+00
31816,2.395791e+00
31817,2.459046e+00
31818,2.361419e+00
31819,2.373306e+00
31820,2.354042e+00
31821,2.315408e+00
31822,2.410962e+00
31823,2.231351e+00
31824,2.331191e+00
31825,2.342175e+00
31826,2.507800e+00
31827,2.469671e+00
31828,2.444434e+00
31829,2.436625e+00
31830,2.471593e+00
31831,2.526296e+00
31832,2.446066e+00
31833,2.417425e+00
31834,2.515956e+00
31835,2.477012e+00
31836,2.516387e+00
31837,2.559000e+00
31838,2.491673e+00
31839,2.476888e+00
31840,2.488761e+00
31841,2.607163e+00
31842,2.586091e+00
31843,2.625859e+00
31844,2.624026e+00
31845,2.522939e+00
31846,2.601187e+00
31847,2.714923e+00
31848,2.785794e+00
31849,2.709896e+00
31850,2.697385e+00
31851,2.661237e+00
31852,2.614402e+00
31853,2.653768e+00
31854,2.778154e+00
31855,2.802638e+00
31856,2.815720e+00
31857,2.819863e+00
31858,2.719468e+00
31859,2.777812e+00
31860,2.536318e+00
31861,2.451973e+00
31862,2.575006e+00
31863,2.566574e+00
31864,2.643707e+00
31865,2.626222e+00
31866,2.602060e+00
31867,2.644934e+00
31868,2.607325e+00
31869,2.548456e+00
31870,2.644448e+00
31871,2.668045e+00
31872,2.665592e+00
31873,2.776944e+00
31874,2.694348e+00
31875,2.720586e+00
31876,2.766184e+00
31877,2.762630e+00
31878,2.702779e+00
31879,2.701357e+00
31880,2.619473e+00
31881,2.626134e+00
31882,2.653112e+00
31883,2.759249e+00
31884,2.721304e+00
31885,2.631805e+00
31886,2.671156e+00
31887,2.697996e+00
31888,2.579422e+00
31889,2.563880e+00
31890,2.541226e+00
31891,2.670737e+00
31892,2.658474e+00
31893,2.670570e+00
31894,2.780619e+00
31895,2.767737e+00
31896,2.699774e+00
31897,2.736691e+00
31898,2.730478e+00
31899,2.851511e+00
31900,2.823001e+00
31901,2.821212e+00
31902,2.736421e+00
31903,2.713625e+00
31904,2.652063e+00
31905,2.609639e+00
31906,2.595754e+00
31907,2.558461e+00
31908,2.463900e+00
31909,2.589274e+00
31910,2.651991e+00
31911,2.573093e+00
31912,2.595370e+00
31913,2.477060e+00
31914,2.514569e+00
31915,2.529137e+00
31916,2.480816e+00
31917,2.508487e+00
31918,2.533690e+00
31919,2.523023e+00
31920,2.536574e+00
31921,2.656538e+00
31922,2.651359e+00
31923,2.765855e+00
31924,2.853770e+00
31925,2.838224e+00
31926,2.747523e+00
31927,2.825743e+00
31928,2.829293e+00
31929,2.857187e+00
31930,2.697094e+00
31931,2.827864e+00
31932,2.757788e+00
31933,2.901739e+00
31934,2.934041e+00
31935,2.798213e+00
31936,2.808255e+00
31937,2.828273e+00
31938,2.943883e+00
31939,2.765485e+00
31940,2.843005e+00
31941,2.701239e+00
31942,2.809958e+00
31943,2.824583e+00
31944,2.683911e+00
31945,2.714188e+00
31946,2.739653e+00
31947,2.881395e+00
31948,2.765249e+00
31949,2.885064e+00
31950,2.927054e+00
31951,2.909235e+00
31952,2.843652e+00
31953,2.854144e+00
31954,2.841360e+00
31955,2.830057e+00
31956,2.753978e+00
31957,2.696501e+00
31958,2.639311e+00
31959,2.738319e+00
31960,2.782060e+00
31961,2.720536e+00
31962,2.654440e+00
31963,2.754879e+00
31964,2.677543e+00
31965,2.654151e+00
31966,2.802205e+00
31967,2.809202e+00
31968,2.841835e+00
31969,2.808472e+00
31970,2.827508e+00
31971,2.785169e+00
31972,2.832252e+00
31973,2.790508e+00
31974,2.754247e+00
31975,2.767810e+00
31976,2.669546e+00
31977,2.554804e+00
31978,2.591151e+00
31979,2.552575e+00
31980,2.590520e+00
31981,2.597538e+00
31982,2.810420e+00
31983,2.640343e+00
31984,2.814079e+00
31985,2.861512e+00
31986,2.684823e+00
31987,2.750270e+00
31988,2.693120e+00
31989,2.580545e+00
31990,2.699379e+00
31991,2.675166e+00
31992,2.790671e+00
31993,2.763473e+00
31994,2.754883e+00
31995,2.827327e+00
31996,2.894512e+00
31997,2.885869e+00
31998,3.014157e+00
31999,3.060744e+00
32000,3.127253e+00
32001,3.027211e+00
32002,2.919278e+00
32003,2.890265e+00
32004,2.908133e+00
32005,2.876162e+00
32006,2.880890e+00
32007,2.925791e+00
32008,2.898925e+00
32009,2.852180e+00
32010,2.815648e+00
32011,2.881932e+00
32012,2.877891e+00
32013,2.852003e+00
32014,2.788881e+00
32015,2.853817e+00
32016,2.846814e+00
32017,2.866330e+00
32018,2.905904e+00
32019,2.835629e+00
32020,2.846098e+00
32021,2.845401e+00
32022,2.691953e+00
32023,2.779634e+00
32024,2.886166e+00
32025,2.849985e+00
32026,2.886884e+00
32027,2.904328e+00
32028,2.788239e+00
32029,2.818254e+00
32030,2.745864e+00
32031,2.815033e+00
32032,2.757048e+00
32033,2.774347e+00
32034,2.816986e+00
32035,2.790787e+00
32036,2.794489e+00
32037,2.676654e+00
32038,2.696180e+00
32039,2.663224e+00
32040,2.687150e+00
32041,2.626438e+00
32042,2.721444e+00
32043,2.783822e+00
32044,2.805770e+00
32045,2.716079e+00
32046,2.767567e+00
32047,2.788266e+00
32048,2.662815e+00
32049,2.663716e+00
32050,2.699400e+00
32051,2.613160e+00
32052,2.558405e+00
32053,2.581847e+00
32054,2.539306e+00
32055,2.654084e+00
32056,2.523484e+00
32057,2.508730e+00
32058,2.556899e+00
32059,2.425018e+00
32060,2.449795e+00
32061,2.580825e+00
32062,2.559734e+00
32063,2.624598e+00
32064,2.495507e+00
32065,2.460434e+00
32066,2.491015e+00
32067,2.549126e+00
32068,2.603614e+00
32069,2.688139e+00
32070,2.554008e+00
32071,2.474759e+00
32072,2.537842e+00
32073,2.583313e+00
32074,2.566173e+00
32075,2.703569e+00
32076,2.758409e+00
32077,2.745172e+00
32078,2.715647e+00
32079,2.665665e+00
32080,2.821985e+00
32081,2.791291e+00
32082,2.690887e+00
32083,2.791032e+00
32084,2.697634e+00
32085,2.598443e+00
32086,2.550228e+00
32087,2.615727e+00
32088,2.673341e+00
32089,2.677455e+00
32090,2.636954e+00
32091,2.658307e+00
32092,2.684491e+00
32093,2.728461e+00
32094,2.740258e+00
32095,2.737197e+00
32096,2.727484e+00
32097,2.646790e+00
32098,2.632033e+00
32099,2.659404e+00
32100,2.697747e+00
32101,2.704490e+00
32102,2.732963e+00
32103,2.695274e+00
32104,2.680771e+00
32105,2.614697e+00
32106,2.587744e+00
32107,2.590204e+00
32108,2.630763e+00
32109,2.583849e+00
32110,2.673140e+00
32111,2.702577e+00
32112,2.649583e+00
32113,2.723896e+00
32114,2.719270e+00
32115,2.825456e+00
32116,2.693940e+00
32117,2.803277e+00
32118,2.703483e+00
32119,2.763934e+00
32120,2.841364e+00
32121,2.894249e+00
32122,2.810619e+00
32123,2.746341e+00
32124,2.691531e+00
32125,2.744667e+00
32126,2.820375e+00
32127,2.707037e+00
32128,2.709927e+00
32129,2.658376e+00
32130,2.787033e+00
32131,2.757342e+00
32132,2.650472e+00
32133,2.673675e+00
32134,2.625583e+00
32135,2.642697e+00
32136,2.581149e+00
32137,2.559718e+00
32138,2.551707e+00
32139,2.545096e+00
32140,2.611065e+00
32141,2.728069e+00
32142,2.696967e+00
32143,2.734652e+00
32144,2.686855e+00
32145,2.639919e+00
32146,2.608286e+00
32147,2.631423e+00
32148,2.572469e+00
32149,2.697727e+00
32150,2.554507e+00
32151,2.602719e+00
32152,2.669741e+00
32153,2.603845e+00
32154,2.714739e+00
32155,2.667099e+00
32156,2.610530e+00
32157,2.793047e+00
32158,2.791315e+00
32159,2.843765e+00
32160,2.923149e+00
32161,2.908169e+00
32162,2.890375e+00
32163,2.769715e+00
32164,2.946304e+00
32165,2.939578e+00
32166,2.924075e+00
32167,2.950664e+00
32168,2.883083e+00
32169,2.853143e+00
32170,2.800108e+00
32171,2.923557e+00
32172,2.902828e+00
32173,2.914200e+00
32174,2.910635e+00
32175,2.956287e+00
32176,2.996075e+00
32177,3.069875e+00
32178,3.008969e+00
32179,3.053707e+00
32180,3.007711e+00
32181,2.977664e+00
32182,2.943423e+00
32183,3.007609e+00
32184,2.932308e+00
32185,2.862536e+00
32186,2.932653e+00
32187,3.033258e+00
32188,2.950213e+00
32189,2.904745e+00
32190,2.845706e+00
32191,2.872070e+00
32192,2.864239e+00
32193,2.950343e+00
32194,2.894957e+00
32195,2.829054e+00
32196,2.843924e+00
32197,2.908468e+00
32198,2.944134e+00
32199,2.834706e+00
32200,2.873780e+00
32201,2.928837e+00
32202,2.976711e+00
32203,2.903382e+00
32204,2.973053e+00
32205,2.995504e+00
32206,2.983209e+00
32207,2.922553e+00
32208,2.920728e+00
32209,2.975012e+00
32210,2.937764e+00
32211,2.883177e+00
